path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4366038,140399093402,1098,8546,9201,642,4380253
1,4420106,109266012345,1168,6625,7120,481,4413586
