path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4561817,127482700558,1203,6839,7509,440,4561478,7522
1,4480655,133936600313,1088,7958,8590,394,4500215,8577
