path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3771273,121817167726,1172,8665,8665,537,3774679
1,3569883,106298606330,1095,7847,7847,433,3573581
