path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3913027,121059184761,1207,7337,7337,432,3915094
1,3704998,114163524342,1069,9249,9249,536,3713704
