path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3518174,137215812219,977,9252,9257,629,3529340
1,3322603,111615733997,1013,9556,9556,630,3319204
