path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3491921,152427292588,1057,9345,9349,689,3503454
1,3291629,97951323801,967,9184,9184,617,3284873
