path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3753290,180943294792,1081,8682,8704,469,3757696
1,3388111,110287833358,1184,7871,7883,530,3386842
