path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3982395,126712791840,1210,7294,7298,441,3973802
1,3737484,128213910374,1065,9292,9292,536,3750115
