path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3928097,130109774693,1018,8846,9209,722,3911277
1,3920843,146597288403,1006,8735,9095,698,3929824
