path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4112839,168621870665,1023,8241,8656,741,4137411
1,4095214,150180288568,1049,8740,9148,758,4091973
