path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57436608,26057652537334,1153,16096,16132,3895
1,55640531,37322183545655,1138,16569,16573,3137
