path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3388181,94184783145,1078,8990,8990,501,3403914
1,3392647,91201593249,1178,7679,7679,485,3383975
