path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59174255,9436594794987,1207,16059,16059,3294
1,59543991,8416313250888,1226,14763,14763,2930
