path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4111785,119939884341,1049,7997,8426,721,4094214,8440
1,4043003,150853823742,1007,9079,9533,831,4063001,9519
