path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56891945,16113352963450,1070,14784,14784,2532
1,58360562,15786684679869,1198,18084,18084,4168
