path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,53515848,13166684229914,1152,16182,16182,3740
1,53200296,15982833479974,1137,16580,16580,3094
