path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4115187,126651554416,1025,8106,8756,744,4101645
1,4040387,149666039815,981,8908,9492,701,4064470
