path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58754618,26867245269346,1198,18464,18512,3333
1,58070137,22575738651318,1244,12297,12297,2815
