path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57466098,27292094288834,1154,16107,16137,3733
1,56260396,36799895302380,1136,16608,16608,3091
