path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56385221,15222699662676,1145,15570,15570,2929
1,57354143,18698734452334,1138,17281,17281,3982
