path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55263232,14170101223062,1143,15637,15637,2864
1,55615837,15893363787104,1138,17247,17247,3851
