path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59006721,49734108354958,1199,18216,18363,3489
1,60680523,53981088325082,1243,12323,12408,2835
