path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57110335,9586401002936,1253,17589,17589,3739
1,58096615,11125800686940,1162,13301,13301,2248
