path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56430110,54122057244678,1254,17303,17352,3641
1,66016336,48421185944149,1172,13111,13364,2464
