path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3298497,90452770542,1091,8874,8874,497,3310876
1,3310808,79006733765,1180,7677,7677,495,3302608
