path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56174564,15022738561433,1143,15677,15677,3031
1,56590432,16326016899507,1137,17204,17204,3810
