path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50909730,47333782152668,1152,15478,15723,3365
1,49077902,27124861666400,1138,16759,17001,3726
