path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57472074,59281311730229,1245,17486,17573,3559
1,64865980,49671248107906,1166,13143,13342,2560
