path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57863857,28549817789414,1153,16145,16190,3811
1,55902677,39032775295039,1134,16590,16593,3169
