path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60181537,9142797219419,1206,16076,16076,3364
1,60495095,8579711920786,1225,14767,14767,2882
