path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3134641,102781715200,1032,8906,8906,614,3132497
1,3103355,98809489483,984,9716,9716,643,3116073
