path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56716622,55306624271563,1263,12583,12622,2997
1,66488508,51662220024686,1215,17291,17667,3984
