path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3514707,147290551274,1035,8890,8894,613,3522958
1,3323716,102560695027,987,9669,9669,633,3327183
