path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55225288,14189860849638,1158,17099,17099,3355
1,55862514,15403849856438,1121,15785,15785,3488
