path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4058727,139590496377,1026,8360,8863,758,4057344
1,4089714,173030611469,1034,8596,9028,741,4105116
