path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3355165,94507273204,1173,8643,8643,535,3359398
1,3337408,88377779599,1095,7869,7869,435,3344979
