path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57198264,38332547482834,1206,15978,15980,3259
1,63847557,34155596499859,1232,14671,14775,3245
