path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58555312,26791187386907,1198,18432,18483,3461
1,57178794,20480622013543,1241,12354,12356,2811
