path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4055000,107567736117,998,8259,8877,717,4046192
1,4099104,146819169258,1004,8810,9410,737,4106114
