path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4140160,191971482113,1038,7766,8220,235,4146465
1,4221410,170377557848,1020,9031,9638,324,4253130
