path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3290851,111662062013,1107,8238,8496,452,3292323
1,3242665,104274068740,1204,7547,7747,469,3243567
