path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3348300,86661769543,1107,9634,9634,627,3354103,9642
1,3337480,89419069054,1171,6891,6891,439,3337890,6883
