path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,47814715,14286083088527,1162,17104,17104,3520
1,47826400,14564466708879,1119,15755,15755,3466
