path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2937441,92700768658,1059,9356,9356,698,2944046
1,2935878,89334236978,964,9179,9179,603,2941950
