path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3013245,85224755291,983,9195,9195,622,3023390
1,3019026,82819767240,1010,9613,9613,630,3016014
