path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,72564503,16296642118365,1286,15591,16813,4436
1,72456167,14892775554901,1191,12017,12987,2716
