path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3212163,90544886465,986,9173,9173,616,3221120
1,3200726,90400476009,1014,9559,9559,645,3196362
