path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3989626,121829915233,1057,9161,9314,811,3989236
1,3032195,118274406740,975,9097,9097,604,3023361
