path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3325273,89308484378,1092,8927,8927,516,3340161
1,3341510,81736134183,1166,7713,7713,483,3331488
