path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3049898,95325097310,1033,8887,8887,619,3038847,8886
1,3013093,97283941079,988,9690,9690,656,3029156,9691
