path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3433506,119722884573,1017,9054,9054,623,3432449
1,3253055,137638700577,1000,9524,9524,604,3258130
