path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54405021,14878934556078,1160,17110,17110,3428
1,55158978,16311875760653,1120,15759,15759,3426
