path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,1848230,603979255240,1032,7030,7581,234,1826245
1,1948273,758846345784,1154,6551,6995,215,1840593
