path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3627237,117894120024,966,9734,9736,669,3635497,9742
1,3308784,108819261421,1040,8987,8987,602,3301818,8981
