path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3510135,166940705037,1061,9365,9381,718,3518077,9377
1,3229529,111074133355,968,9082,9082,598,3227002,9086
