path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57024734,9439325724140,1253,17504,17504,3420
1,57893247,10696817915859,1162,13381,13381,2200
