path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59918357,9420255097644,1206,16176,16176,3382
1,60361078,8492228371539,1223,14702,14702,2791
