path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56322396,15929768780323,1159,17109,17109,3308
1,56944306,15933742958549,1120,15764,15764,3402
