path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59431956,32623575743159,1199,18423,18478,3374
1,58391741,26410131687780,1239,12358,12358,2777
