path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50343233,12696530885980,1155,16111,16111,3939
1,50015608,15908400100214,1134,16655,16655,3165
