path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4238798,125496651465,1175,8496,8644,649,4244291
1,3381299,145895851730,1097,7799,7799,422,3388192
