path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61278459,12195242942520,1255,12907,12907,2867
1,62579963,10473892295921,1196,17793,17798,3124
