path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3656606,138728871537,1084,8649,8664,474,3661850
1,3398604,122505340454,1184,7888,7892,529,3399120
