path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4203620,160918707110,1030,7956,8489,443,4200867
1,4100099,239546296498,1015,8925,9478,452,4122604
